"Latitud" "Longitud" "observe.time"
"4927" -76.546429 3.4424241 3.40740740740741
"4928" -76.52613114 3.42487861 3.40740740740741
"4929" -76.4720599868354 3.42448385239891 3.40740740740741
"4930" -76.526863 3.4559414 3.40740740740741
"4931" -76.5267708 3.4268988 3.40740740740741
"4932" -76.5342708 3.3997275 3.40740740740741
"4933" -76.4944817 3.4741695 3.40740740740741
"4934" -76.4643196 3.4312776 3.40740740740741
"4935" -76.5046903 3.4056865 3.40740740740741
"4936" -76.5428397 3.4206604 3.40740740740741
"4937" -76.494806 3.4946823 3.40740740740741
"4938" -76.5487026 3.4233651 3.40740740740741
"4939" -76.5164289 3.3936018 3.40740740740741
"4940" -76.4914125 3.4735921 3.40740740740741
"4941" -76.5481062364622 3.44022296099609 3.40740740740741
"4942" -76.5038097 3.4163421 3.40740740740741
"4943" -76.5115329111392 3.43194694180029 3.40740740740741
"4944" -76.5611092 3.4565019 3.40740740740741
"4945" -76.5577152245204 3.37657047407014 3.40740740740741
"4946" -76.4886618 3.4343866 3.40740740740741
"4947" -76.4903608 3.4336127 3.40740740740741
"4948" -76.511263705725 3.43354069053345 3.40740740740741
"4949" -76.5167938 3.3874853 3.40740740740741
"4950" -76.5445801 3.3904704 3.40740740740741
"4951" -76.5054906 3.4375666 3.40740740740741
"4952" -76.4651921 3.423876 3.40740740740741
"4953" -76.4964448 3.4404363 3.40740740740741
"4954" -76.5370808 3.4411745 3.40740740740741
"4955" -76.5291394 3.4856018 3.40740740740741
"4956" -76.5352795771666 3.43183010757133 3.40740740740741
"4957" -76.5196114 3.4776558 3.40740740740741
"4958" -76.4965491436639 3.41125095489835 3.40740740740741
"4959" -76.5132715977793 3.45891395939905 3.40740740740741
"4960" -76.5000098390248 3.40891370085721 3.40740740740741
"4961" -76.4926374 3.4982195 3.40740740740741
"4962" -76.5284091 3.4590171 3.40740740740741
"4963" -76.5445811352979 3.38310976608288 3.40740740740741
"4964" -76.5114669706478 3.43188571275821 3.40740740740741
"4965" -76.5115241517962 3.43190347035917 3.40740740740741
"4966" -76.5115171440605 3.43189783992381 3.40740740740741
"4967" -76.5528957 3.4293253 3.40740740740741
"4968" -76.4884811113383 3.48864690955815 3.40740740740741
"4969" -76.5284390403027 3.45907052567276 3.40740740740741
"4970" -76.5284323396405 3.45902377078121 3.40740740740741
"4971" -76.5007297 3.4053252 3.44444444444444
"4972" -76.5575896825455 3.42179298997945 3.44444444444444
"4973" -76.5192076 3.4184868 3.44444444444444
"4974" -76.5346096 3.4036287 3.44444444444444
"4975" -76.4940998884813 3.40785612173881 3.44444444444444
"4976" -76.51151652 3.431919244 3.44444444444444
"4977" -76.5115689995542 3.43196596780017 3.44444444444444
"4978" -76.5115066581056 3.43187124555562 3.44444444444444
"4979" -76.5161802160593 3.43706152080892 3.44444444444444
"4980" -76.52336798 3.414484467 3.44444444444444
"4981" -76.5788640317674 3.45546494071474 3.44444444444444
"4982" -76.5039169165071 3.41029600984335 3.44444444444444
"4983" -76.5039675604965 3.41025341637287 3.44444444444444
"4984" -76.4726736186403 3.40503966716108 3.44444444444444
"4985" -76.46553115 3.421058035 3.44444444444444
"4986" -76.52605652 3.378587042 3.44444444444444
"4987" -76.53892964 3.450333393 3.44444444444444
"4988" -76.51400023 3.393503889 3.44444444444444
"4989" -76.4945839 3.4884439 3.44444444444444
"4990" -76.53569832 3.4552455 3.44444444444444
"4991" -76.51452772 3.412286821 3.44444444444444
"4992" -76.49211066 3.491219669 3.44444444444444
"4993" -76.5116047407786 3.43159707226229 3.44444444444444
"4994" -76.51160368812 3.43165202903377 3.44444444444444
"4995" -76.49746477 3.439139297 3.44444444444444
"4996" -76.50256375 3.467792005 3.44444444444444
"4997" -76.5334924477424 3.41191612089401 3.44444444444444
"4998" -76.511578813313 3.4316379997011 3.44444444444444
"4999" -76.5115699594448 3.43164086153434 3.44444444444444
"5000" -76.5184937330586 3.42442827344539 3.44444444444444
"5001" -76.51689353 3.419051717 3.44444444444444
"5002" -76.5115744676631 3.4316542309026 3.44444444444444
"5003" -76.51945961 3.385201324 3.44444444444444
"5004" -76.4953656 3.4069841 3.44444444444444
"5005" -76.5256418 3.4076629 3.44444444444444
"5006" -76.5454652 3.4341153 3.44444444444444
"5007" -76.53193165 3.432891292 3.44444444444444
"5008" -76.5143558 3.366413 3.44444444444444
"5009" -76.5093238 3.4412798 3.44444444444444
"5010" -76.532678 3.4466326 3.44444444444444
"5011" -76.5493917 3.3914973 3.44444444444444
"5012" -76.5342371 3.450449 3.44444444444444
"5013" -76.48106209 3.434209859 3.44444444444444
"5014" -76.4833368 3.4470706 3.44444444444444
"5015" -76.5117846 3.4202331 3.44444444444444
"5016" -76.5525956 3.3993576 3.44444444444444
"5017" -76.4895166813522 3.46831134905062 3.44444444444444
"5018" -76.5155225 3.4162991 3.44444444444444
"5019" -76.5417863 3.4370038 3.44444444444444
"5020" -76.4918099 3.4716299 3.44444444444444
"5021" -76.4992996296162 3.42565466329424 3.44444444444444
"5022" -76.4935696 3.4650398 3.44444444444444
"5023" -76.4870789 3.4827775 3.44444444444444
"5024" -76.5206404 3.4260436 3.44444444444444
"5025" -76.4880718 3.4154949 3.44444444444444
"5026" -76.4749275 3.4124288 3.44444444444444
"5027" -76.5521941514746 3.4247625943728 3.44444444444444
"5028" -76.5040207 3.4637554 3.44444444444444
"5029" -76.51599148 3.390319023 3.44444444444444
"5030" -76.46340315 3.431636929 3.44444444444444
"5031" -76.48478268 3.487990838 3.44444444444444
"5032" -76.5073223 3.4384862 3.44444444444444
"5033" -76.522666 3.4301421 3.44444444444444
"5034" -76.5192389 3.4311404 3.44444444444444
"5035" -76.4644285 3.4306114 3.44444444444444
"5036" -76.5538575 3.3868454 3.44444444444444
"5037" -76.4920936 3.4101998 3.44444444444444
"5038" -76.5600682 3.3952033 3.44444444444444
"5039" -76.504406 3.4072425 3.44444444444444
"5040" -76.5065700107176 3.40361801955781 3.44444444444444
"5041" -76.4933685687264 3.41852963993651 3.44444444444444
"5042" -76.5415187 3.3754076 3.44444444444444
"5043" -76.5284506 3.3970845 3.44444444444444
"5044" -76.5462148308319 3.37432138241762 3.44444444444444
"5045" -76.5178178 3.3698771 3.44444444444444
"5046" -76.5093345 3.4282334 3.44444444444444
"5047" -76.5273805 3.410219 3.44444444444444
"5048" -76.4759199 3.4368808 3.44444444444444
"5049" -76.51852882 3.430153717 3.44444444444444
"5050" -76.5027628 3.493403 3.44444444444444
"5051" -76.5208331611946 3.39937697096449 3.44444444444444
"5052" -76.5234694 3.3806525 3.44444444444444
"5053" -76.47769 3.4140091 3.44444444444444
"5054" -76.478321 3.4755591 3.44444444444444
"5055" -76.5524459 3.3948494 3.44444444444444
"5056" -76.4827398 3.4645971 3.44444444444444
"5057" -76.4957728 3.4294021 3.44444444444444
"5058" -76.502626 3.3983264 3.44444444444444
"5059" -76.4931481 3.4736264 3.44444444444444
"5060" -76.5069275 3.4160025 3.44444444444444
"5061" -76.4710343 3.4274844 3.44444444444444
"5062" -76.48794839 3.485301724 3.44444444444444
"5063" -76.4778727 3.4368245 3.44444444444444
"5064" -76.5318851 3.4330827 3.44444444444444
"5065" -76.559392085799 3.37579801573656 3.44444444444444
"5066" -76.5472133 3.4125021 3.44444444444444
"5067" -76.4710241 3.4221709 3.44444444444444
"5068" -76.5335571 3.4484618 3.44444444444444
"5069" -76.4897139 3.4718832 3.44444444444444
"5070" -76.5066142510369 3.40359363966795 3.44444444444444
"5071" -76.527039 3.418462 3.44444444444444
"5072" -76.4717822 3.4141314 3.44444444444444
"5073" -76.5002308 3.4182343 3.44444444444444
"5074" -76.4973051 3.4884912 3.44444444444444
"5075" -76.4953614 3.4289792 3.44444444444444
"5076" -76.4657418 3.4313315 3.44444444444444
"5077" -76.4859438365968 3.41818914591627 3.44444444444444
"5078" -76.5103288 3.463379 3.44444444444444
"5079" -76.514984 3.43692 3.44444444444444
"5080" -76.4999324 3.4014574 3.44444444444444
"5081" -76.5220884 3.3760833 3.44444444444444
"5082" -76.46827 3.415716 3.44444444444444
"5083" -76.5355621908556 3.39054216225258 3.44444444444444
"5084" -76.4838846 3.4693251 3.48148148148148
"5085" -76.492 3.422 3.48148148148148
"5086" -76.5035873 3.44343 3.48148148148148
"5087" -76.5115739647724 3.43136351627666 3.48148148148148
"5088" -76.5116095437727 3.43135034886824 3.48148148148148
"5089" -76.5115698848926 3.4313228278476 3.48148148148148
"5090" -76.5114929255539 3.43290783536236 3.48148148148148
"5091" -76.511476255107 3.43289655701565 3.48148148148148
"5092" -76.5115485986952 3.43297841059958 3.48148148148148
"5093" -76.5115291990747 3.43293228125812 3.48148148148148
"5094" -76.52731 3.4539445 3.48148148148148
"5095" -76.51477788 3.419856646 3.48148148148148
"5096" -76.5115309038457 3.43288419451257 3.48148148148148
"5097" -76.5115241877368 3.43287006680193 3.48148148148148
"5098" -76.5114622860385 3.43293234248514 3.48148148148148
"5099" -76.511549712492 3.43285432206694 3.48148148148148
"5100" -76.5115157972011 3.43290503988095 3.48148148148148
"5101" -76.5115153543297 3.43285438013495 3.48148148148148
"5102" -76.5115683677575 3.43161592027268 3.48148148148148
"5103" -76.48314772 3.44744454 3.48148148148148
"5104" -76.51102058 3.428813727 3.48148148148148
"5105" -76.5453828 3.382781296 3.48148148148148
"5106" -76.5115419246893 3.43293855840505 3.48148148148148
"5107" -76.5115316329036 3.43291209424379 3.48148148148148
"5108" -76.5114859538283 3.43291271232808 3.48148148148148
"5109" -76.5114678007901 3.43294862160003 3.48148148148148
"5110" -76.5115701418109 3.43166260520597 3.48148148148148
"5111" -76.54057636 3.401277579 3.48148148148148
"5112" -76.4700394290682 3.41894779097204 3.48148148148148
"5113" -76.4965964190658 3.41120011525371 3.48148148148148
"5114" -76.4965368561214 3.4113078632759 3.48148148148148
"5115" -76.5031131 3.4250306 3.48148148148148
"5116" -76.5091829 3.4113926 3.48148148148148
"5117" -76.49445806 3.415554541 3.48148148148148
"5118" -76.49461768 3.41616645 3.48148148148148
"5119" -76.49546903 3.415740774 3.48148148148148
"5120" -76.53111448 3.44619022 3.48148148148148
"5121" -76.5106579340711 3.43128621554252 3.48148148148148
"5122" -76.5115273870031 3.43159188128205 3.48148148148148
"5123" -76.51160646 3.431368057 3.48148148148148
"5124" -76.46632209 3.421717983 3.48148148148148
"5125" -76.555 3.374 3.48148148148148
"5126" -76.49993512 3.447270622 3.48148148148148
"5127" -76.51531953 3.380758775 3.48148148148148
"5128" -76.4894977 3.4678278 3.48148148148148
"5129" -76.5521344913109 3.42470108053369 3.48148148148148
"5130" -76.49336797 3.452521805 3.48148148148148
"5131" -76.51600264 3.400636787 3.48148148148148
"5132" -76.508443 3.462253 3.48148148148148
"5133" -76.52273744 3.450335952 3.48148148148148
"5134" -76.4903304741013 3.48793904764119 3.48148148148148
"5135" -76.4803387 3.4555899 3.48148148148148
"5136" -76.477445 3.4187969 3.48148148148148
"5137" -76.547484 3.423543 3.48148148148148
"5138" -76.5310842 3.4070956 3.48148148148148
"5139" -76.5006873 3.4345822 3.48148148148148
"5140" -76.53373647 3.368059545 3.48148148148148
"5141" -76.54979858 3.447766985 3.48148148148148
"5142" -76.4706071 3.4097957 3.48148148148148
"5143" -76.5434861871612 3.38195328033576 3.48148148148148
"5144" -76.5131697 3.3997249 3.48148148148148
"5145" -76.4952754 3.4443736 3.48148148148148
"5146" -76.5262421 3.3728602 3.48148148148148
"5147" -76.50368788 3.424513806 3.48148148148148
"5148" -76.5199622 3.4274631 3.48148148148148
"5149" -76.5246351 3.4170917 3.48148148148148
"5150" -76.479494 3.451057 3.48148148148148
"5151" -76.49070872 3.441901853 3.48148148148148
"5152" -76.4688216 3.4011907 3.48148148148148
"5153" -76.514273 3.4041949 3.48148148148148
"5154" -76.5114790829115 3.43192070864537 3.48148148148148
"5155" -76.49286916 3.430183484 3.48148148148148
"5156" -76.49286936 3.430183286 3.48148148148148
"5157" -76.492915289121 3.4301898530316 3.48148148148148
"5158" -76.5114748812711 3.4319157167955 3.48148148148148
"5159" -76.5115629012087 3.4318911080641 3.48148148148148
"5160" -76.5224802 3.4491474 3.48148148148148
"5161" -76.49286955 3.430183089 3.48148148148148
"5162" -76.4914159647907 3.42227592039289 3.48148148148148
"5163" -76.4913989080568 3.42237796350059 3.48148148148148
"5164" -76.5169831921365 3.35937861969041 3.48148148148148
"5165" -76.5115431987972 3.43193805186013 3.48148148148148
"5166" -76.4742014 3.4120098 3.48148148148148
"5167" -76.5154606113062 3.43353438819679 3.48148148148148
"5168" -76.5306395 3.4281337 3.48148148148148
"5169" -76.5167742316952 3.36795169446358 3.48148148148148
"5170" -76.4972186 3.4765245 3.48148148148148
"5171" -76.5288671411809 3.40380423390563 3.48148148148148
"5172" -76.5139755 3.4104675 3.48148148148148
"5173" -76.5323315 3.4363556 3.48148148148148
"5174" -76.5298606 3.3523035 3.48148148148148
"5175" -76.5117331 3.4408257 3.48148148148148
"5176" -76.5147819 3.4307349 3.48148148148148
"5177" -76.5454590110544 3.43815751324723 3.48148148148148
"5178" -76.5134613 3.4031957 3.48148148148148
"5179" -76.5453766 3.4278841 3.48148148148148
"5180" -76.55387055 3.415508014 3.48148148148148
"5181" -76.5179341 3.4312673 3.48148148148148
"5182" -76.4875552134187 3.49527925861339 3.48148148148148
"5183" -76.509937 3.4214371 3.48148148148148
"5184" -76.5000427 3.4142094 3.48148148148148
"5185" -76.5472979 3.4485416 3.48148148148148
"5186" -76.5125866 3.4357109 3.48148148148148
"5187" -76.5065917 3.4298686 3.48148148148148
"5188" -76.5423141182786 3.44107689151153 3.48148148148148
"5189" -76.4763158771149 3.4132915842323 3.48148148148148
"5190" -76.531331 3.4042856 3.48148148148148
"5191" -76.4866841873414 3.48154921255512 3.48148148148148
"5192" -76.5017164 3.4378627 3.48148148148148
"5193" -76.4713287 3.4373651 3.48148148148148
"5194" -76.4634553 3.4260116 3.48148148148148
"5195" -76.4952585 3.4069589 3.48148148148148
"5196" -76.544583961467 3.42097109813266 3.48148148148148
"5197" -76.5286302 3.4221241 3.48148148148148
"5198" -76.4938562 3.4320992 3.48148148148148
"5199" -76.54463607 3.382949518 3.48148148148148
"5200" -76.54464601 3.382970365 3.48148148148148
"5201" -76.544660241539 3.38301124086755 3.48148148148148
"5202" -76.5430247 3.4443007 3.48148148148148
"5203" -76.4983131200197 3.46569577969596 3.48148148148148
"5204" -76.55801399 3.389374462 3.48148148148148
"5205" -76.546455300351 3.44240776966477 3.48148148148148
"5206" -76.5114923716155 3.43187867369807 3.48148148148148
"5207" -76.503829 3.4810966 3.48148148148148
"5208" -76.51467019 3.464216011 3.48148148148148
"5209" -76.49810799 3.451142223 3.48148148148148
"5210" -76.4976762 3.4058741 3.48148148148148
"5211" -76.5126359 3.4608168 3.48148148148148
"5212" -76.5302406 3.4147206 3.48148148148148
"5213" -76.4966878 3.4059785 3.48148148148148
"5214" -76.5359888 3.4541677 3.48148148148148
"5215" -76.4736328 3.430038 3.48148148148148
"5216" -76.528574 3.4254749 3.48148148148148
"5217" -76.4899207 3.4758057 3.48148148148148
"5218" -76.506814 3.450623 3.48148148148148
"5219" -76.4680705 3.4393252 3.48148148148148
"5220" -76.5126889 3.4229216 3.48148148148148
"5221" -76.5042342052424 3.48271262514955 3.48148148148148
"5222" -76.4632919 3.4214103 3.48148148148148
"5223" -76.5017029 3.4112062 3.48148148148148
"5224" -76.4719423 3.404616 3.48148148148148
"5225" -76.5114781187194 3.4319391976456 3.48148148148148
"5226" -76.5114836405383 3.43197230383035 3.48148148148148
"5227" -76.5115207804509 3.43192325982743 3.48148148148148
"5228" -76.4743987 3.4333702 3.48148148148148
"5229" -76.4957778251769 3.42940593042631 3.48148148148148
"5230" -76.4921619 3.4221225 3.48148148148148
"5231" -76.4628267 3.4288337 3.48148148148148
"5232" -76.512027 3.4699495 3.48148148148148
"5233" -76.516979 3.459191 3.48148148148148
"5234" -76.5112588690531 3.43358499413423 3.48148148148148
"5235" -76.5025531 3.4282665 3.48148148148148
"5236" -76.4726836 3.4068094 3.48148148148148
"5237" -76.5410839 3.4498285 3.48148148148148
"5238" -76.4893808 3.4376784 3.48148148148148
"5239" -76.5038797 3.4914916 3.48148148148148
"5240" -76.4970919 3.411847 3.48148148148148
"5241" -76.5537782654949 3.41453388355426 3.48148148148148
"5242" -76.5537118925252 3.41456858809976 3.48148148148148
"5243" -76.5415244729246 3.38407749249377 3.48148148148148
"5244" -76.49684793 3.489281887 3.48148148148148
"5245" -76.4933084 3.4418494 3.48148148148148
"5246" -76.49924194 3.426903526 3.48148148148148
"5247" -76.5292147 3.3904868 3.48148148148148
"5248" -76.4991270924588 3.43856440736306 3.48148148148148
"5249" -76.4930003 3.4234328 3.48148148148148
"5250" -76.5308508 3.4449022 3.48148148148148
"5251" -76.4800257458077 3.47716730912026 3.48148148148148
"5252" -76.4777165 3.4128613 3.48148148148148
"5253" -76.5337678 3.3894172 3.48148148148148
"5254" -76.5301871 3.4278518 3.48148148148148
"5255" -76.511518 3.392463081 3.48148148148148
"5256" -76.5194436 3.4062195 3.48148148148148
"5257" -76.5194569796115 3.40619850969219 3.48148148148148
"5258" -76.5194616837175 3.40616221062686 3.48148148148148
"5259" -76.5266138 3.4844569 3.48148148148148
"5260" -76.4952816206838 3.4444276158013 3.48148148148148
"5261" -76.5311254 3.4162433 3.48148148148148
"5262" -76.5169688 3.4396866 3.48148148148148
"5263" -76.5129827261963 3.42351542989072 3.48148148148148
"5264" -76.5548587 3.3949967 3.48148148148148
"5265" -76.4840411 3.4224903 3.48148148148148
"5266" -76.5045959 3.399302 3.48148148148148
"5267" -76.5168998 3.408196 3.48148148148148
"5268" -76.4691223 3.4306282 3.48148148148148
"5269" -76.4698401 3.4200894 3.48148148148148
"5270" -76.5128721 3.454309 3.48148148148148
"5271" -76.5267603 3.3742631 3.48148148148148
"5272" -76.4954402 3.4123014 3.48148148148148
"5273" -76.5485497 3.4042637 3.48148148148148
"5274" -76.4643242 3.4289173 3.48148148148148
"5275" -76.5035387793951 3.44344998887026 3.48148148148148
"5276" -76.5385439106349 3.42136687008692 3.48148148148148
"5277" -76.493986 3.4106066 3.48148148148148
"5278" -76.5752855 3.4550584 3.48148148148148
"5279" -76.5164953 3.4091597 3.48148148148148
"5280" -76.4899471 3.4718107 3.48148148148148
"5281" -76.5143936114381 3.44338163312687 3.48148148148148
"5282" -76.5248602700458 3.41845581406388 3.48148148148148
"5283" -76.5250449 3.4217669 3.48148148148148
